index,gamma_n,raw_gap,normalized_spacing
1784,2287.0461586710107,1.5326907747539735,1.4385205237026195
1785,2288.5788494457647,0.7574352643696329,0.7109783475035856
1786,2289.3362847101344,0.9051735007215029,0.8497028038892027
1787,2290.241458210856,0.8562054012563749,0.8037894280682166
1788,2291.0976636121122,0.8312376403782764,0.7803996160205288
1789,2291.9289012524905,1.967243853596301,1.8470419057731369
1790,2293.896145106087,0.7917733056274301,0.743502725444288
1791,2294.6879184117142,1.4271727766163167,1.3402433587652616
1792,2296.1150911883306,0.8834312841845531,0.8297087040911518
1793,2296.998522472515,0.37412510729427595,0.3513969887621922
1794,2297.3726475798094,1.2397157858508763,1.1644351252105263
1795,2298.6123633656603,1.3492142544296257,1.2674002389943437
1796,2299.96157762009,1.27254817874109,1.1955019066732924
1797,2301.234125798831,0.22071455289733422,0.2073708481240475
1798,2301.4548403517283,1.840641630844857,1.7293903468692522
1799,2303.295481982573,1.0096566878014528,0.9487599104036942
1800,2304.3051386703746,1.203218118307177,1.1307307362503736
1801,2305.508356788682,1.0093762813216927,0.9486506830446743
1802,2306.5177330700035,0.8378203004745046,0.787474134876332
1803,2307.355553370478,0.8547312642867837,0.8034182920348547
1804,2308.210284634765,1.1600736047644205,1.0904980795177146
1805,2309.370358239529,0.5607641446545131,0.5271771052182667
1806,2309.9311223841837,2.116874065427055,1.9901654244888973
1807,2312.0479964496108,1.1429177211371098,1.0746733055334683
1808,2313.190914170748,0.49844579647606224,0.4687224554092793
1809,2313.689359967224,0.9318221463704504,0.8762876413479547
1810,2314.6211821135944,1.42827260639433,1.343242301815348
1811,2316.0494547199887,0.913039784852117,0.8587728201568138
1812,2316.962494504841,0.8890373594363155,0.836252760054424
1813,2317.851531864277,0.9745034721531738,0.9167040145858314
1814,2318.8260353364303,1.262487867596974,1.187692026506503
1815,2320.0885232040273,0.8610084246324732,0.8100727407037028
1816,2320.9495316286598,1.8631009780333443,1.7529933529226958
1817,2322.812632606693,0.7216416340729666,0.6790854088543221
1818,2323.534274240766,0.9781809914920814,0.9205446376743304
1819,2324.512455232258,1.0446412595074435,0.9831589143101362
1820,2325.5570964917656,0.3459194357474189,0.3255850888890191
1821,2325.903015927513,1.4738398921863336,1.3872373490222294
1822,2327.3768558196994,1.2580192814693874,1.1842251470077378
1823,2328.6348751011687,1.0708483052808333,1.0081255285869095
1824,2329.7057234064496,1.3073868831233995,1.2309050015051104
1825,2331.013110289573,0.9295975168297446,0.8752992440788085
1826,2331.9427078064027,1.0450576263724543,0.9840815856532494
1827,2332.987765432775,0.733097941007145,0.6903761075570659
1828,2333.7208633737823,1.8108492006685992,1.7054111516249217
1829,2335.531712574451,0.33544123119872893,0.31595132428093464
1830,2335.8671538056497,0.7538829805889691,0.7100978772961981
1831,2336.6210367862386,1.1406933725820636,1.0745011207605955
1832,2337.7617301588207,1.8539537371621009,1.7465163627184173
1833,2339.615683895983,1.2110428106616382,1.1410151802944208
1834,2340.8267267066444,0.4978694795709089,0.46912156033320024
1835,2341.3245961862153,1.329445472254065,1.2527257904248634
1836,2342.6540416584694,0.6051172965394471,0.5702518377674167
1837,2343.259158955009,1.0520572811428792,0.9914834192860313
1838,2344.3112162361517,1.2592673983222085,1.186853048372608
1839,2345.570483634474,0.8936358953137642,0.8423236144300916
1840,2346.4641195297877,1.470135111936088,1.3858095610387804
1841,2347.934254641724,0.9091689917318035,0.857110553637337
1842,2348.8434236334556,0.8866306243821782,0.8359173496532094
1843,2349.7300542578378,1.7249926700133074,1.6264305875056477
1844,2351.455046927851,0.7406545746853226,0.698421795084358
1845,2352.1957015025364,0.5551685729183191,0.523540195673382
1846,2352.7508700754547,1.16126577689829,1.095151196046128
1847,2353.912135852353,1.038945382655129,0.9798764882990317
1848,2354.951081235008,0.8597327432826205,0.8109133035643972
1849,2355.8108139782908,1.7975019419568525,1.6955362282963953
1850,2357.6083159202476,1.2963892781681352,1.2230072227932043
1851,2358.9047051984157,0.5301538780240662,0.5001909259948996
1852,2359.43485907644,0.879426013086686,0.8297545391983139
1853,2360.3142850895265,1.0282565524062193,0.9702398633048922
1854,2361.3425416419327,1.3757762809887026,1.2982470677972173
1855,2362.7183179229214,0.7772997311972176,0.7335685633632096
1856,2363.4956176541186,1.2555584349984201,1.1849859869432575
1857,2364.751176089117,0.44033897501503816,0.41562561485617594
1858,2365.191515064132,2.0577047788274285,1.9422801815658846
1859,2367.2492198429595,0.7084819801962112,0.6688385500360075
1860,2367.9577018231557,1.2628759442432056,1.1922712938295095
1861,2369.220577767399,0.8728125168331644,0.8240895300594728
1862,2370.093390284232,1.0073576454897193,0.9511830026996049
1863,2371.100747929722,0.8373898648883369,0.7907499981961112
1864,2371.93813779461,0.5022094654455032,0.4742662699388198
1865,2372.4403472600557,2.0038834577608213,1.8924538606819892
1866,2374.4442307178165,1.0997363195556318,1.0387312498353818
1867,2375.543967037372,0.811496478188019,0.7665405834621613
1868,2376.35546351556,1.3999443984525897,1.322465320694515
1869,2377.7554079140127,0.4575537656492088,0.4322736164569359
1870,2378.212961679662,1.5135412703039037,1.429963460477735
1871,2379.726502949966,0.8191542687704896,0.7740034822877438
1872,2380.5456572187363,0.9544664917011687,0.901909741251129
1873,2381.5001237104375,1.030706855929111,0.9740177640387919
1874,2382.5308305663666,0.8251833496142353,0.7798549212494322
1875,2383.356013915981,1.6090577252016374,1.5207587064027102
1876,2384.9650716411825,1.4658654683212262,1.3855817532779795
1877,2386.4309371095037,0.8681470128326509,0.8206845264067163
1878,2387.2990841223364,0.5144844337414725,0.48638682503726827
1879,2387.813568556078,0.9346390794153194,0.8836275616496784
1880,2388.748207635493,1.2077804781729355,1.1419364451929148
1881,2389.955988113666,1.3045617587372362,1.2335464960466178
1882,2391.2605498724033,0.49443246421924414,0.4675604281012214
1883,2391.7549823366226,1.8756109550772635,1.7737346128912144
1884,2393.6305932917,0.8547745643468261,0.8084529712675723
1885,2394.4853678560467,0.7848021386002983,0.7423170586936352
1886,2395.270169994647,1.3337087679692559,1.2615783160243939
1887,2396.603878762616,1.18776499915748,1.123632796431236
1888,2397.7916437617737,0.7666676207591081,0.725332614766732
1889,2398.558311382533,0.8755215232527007,0.828362188358293
1890,2399.4338329057855,0.7185236163459194,0.6798625951983688
1891,2400.1523565221314,1.3306418536403726,1.2591084884790373
1892,2401.482998375772,1.9358000695733608,1.8319050400372876
1893,2403.418798445345,0.5565167036224921,0.5267196363382232
1894,2403.9753151489676,0.9462783408025643,0.8956474898056945
1895,2404.92159348977,1.3323952285190899,1.2611885560816625
1896,2406.2539887182893,0.47886246382040554,0.4533130187919939
1897,2406.7328511821097,0.9830592401604008,0.9306397850620628
1898,2407.71591042227,1.7255919301492213,1.633690720831116
1899,2409.4415023524193,0.4401003304601545,0.4167117424606228
1900,2409.8816026828795,1.24459069789782,1.1784846416661412
1901,2411.1261933807773,1.096742456506945,1.0385794392646217
1902,2412.2229358372842,1.753187357699062,1.6603383045696865
1903,2413.9761231949833,0.403756606287061,0.38242028535898
1904,2414.3798798012704,1.1970136647237268,1.1337899231991544
1905,2415.576893465994,0.9571611617097915,0.9066814320681292
1906,2416.534054627704,0.7440327940685165,0.7048401556913505
1907,2417.2780874217724,0.9513558455851125,0.9012888791172823
1908,2418.2294432673575,1.278473895713887,1.2112717655965595
1909,2419.5079171630714,1.6350268302567201,1.5492202708499327
1910,2421.142943993328,1.0091409317815305,0.9562894971639169
1911,2422.1520849251096,0.8441451983771913,0.7999910215367434
1912,2422.996230123487,0.5079167652293108,0.4813776473010049
1913,2423.504146888716,1.6206133238406437,1.5359888499997894
1914,2425.124760212557,1.068677329111324,1.012987305461125
1915,2426.193437541668,0.7136267520854744,0.6764888675806768
1916,2426.9070642937536,0.7338326548392615,0.6956775817727461
1917,2427.640896948593,1.5446990416639892,1.4644579112375016
1918,2429.185595990257,1.0802166456874147,1.0242129345767725
1919,2430.2658126359443,1.3453224603094895,1.275669559840906
1920,2431.6111350962537,1.116434203001063,1.0587301274616359
1921,2432.727569299255,0.9783275054492151,0.9278330930524222
1922,2433.705896804704,0.21097643298026014,0.20010080819304857
1923,2433.9168732376843,1.4320211270101026,1.3582216223650878
1924,2435.3488943646944,0.842706010396796,0.7993558702663449
1925,2436.191600375091,1.6024757327350017,1.5201300644297342
1926,2437.794076107826,0.8777146862180416,0.8327038302955939
1927,2438.671790794044,1.25533642462824,1.1910323388976145
1928,2439.9271272186725,0.8990330719630037,0.8530541132436619
1929,2440.8261602906355,1.1036762593630556,1.0472960114268195
1930,2441.9298365499985,1.1037235081867038,1.0474202587671844
1931,2443.0335600581852,0.7418763380146629,0.7040850268089804
1932,2443.7754363962,1.3789446190203307,1.3087675725845827
1933,2445.15438101522,0.5905710859346982,0.5605688511257481
1934,2445.744952101155,0.6535712049553695,0.6203935539628527
1935,2446.3985233061103,2.5897889799248333,2.458432004521631
1936,2448.988312286035,0.2427197232573235,0.2304495817617575
1937,2449.2310320092924,1.2726185708156663,1.2083043174112513
1938,2450.503650580108,0.6780577299764445,0.6438468231030833
1939,2451.1817083100846,1.101657431129297,1.0461226196413413
1940,2452.283365741214,0.9741200708704127,0.9250841114887022
1941,2453.2574858120843,1.0430760297058441,0.9906348467945849
1942,2454.30056184179,1.1817265417357703,1.1223945829969542
1943,2455.482288383526,1.0322634577628378,0.9805148055952339
1944,2456.5145518412887,1.3934472489299878,1.3236852159677799
1945,2457.9079990902187,0.63880074690951,0.6068772562848161
1946,2458.546799837128,1.4667796283779353,1.3935393042676258
1947,2460.013579465506,1.188715909000166,1.129472905890151
1948,2461.2022953745063,0.5293332735350305,0.5029931590929376
1949,2461.7316286480414,0.7326662658124405,0.6962331893499827
1950,2462.464294913854,1.1053723811623968,1.05045821063314
1951,2463.569667295016,1.358149066207261,1.2907741250315248
1952,2464.9278163612234,1.255280651969315,1.193118907439746
1953,2466.1830970131928,1.457763770586098,1.3856931449344012
1954,2467.640860783779,0.5459555173365516,0.5190152781650011
1955,2468.1868163011154,1.149447591381886,1.0927684351994627
1956,2469.3362638924973,0.44522113902667115,0.42330031695176834
1957,2469.781485031524,1.7578127104725354,1.671315820097685
1958,2471.5392977419965,0.7971198474856465,0.7579861419668016
1959,2472.336417589482,0.7707071451627598,0.7329096961339924
1960,2473.107124734645,1.1307249997489635,1.0753274453494326
1961,2474.237849734394,1.301504126608961,1.2378342836791458
1962,2475.539353861003,1.482401235101861,1.4100059419174824
1963,2477.0217550961047,0.9930989287045122,0.944694068393824
1964,2478.014854024809,0.38274355831572393,0.36411258529869944
1965,2478.397597583125,1.579754397746001,1.502894843745142
1966,2479.977351980871,0.4562550042210205,0.4341031687712722
1967,2480.433606985092,0.9231602952668254,0.8783665658590544
1968,2481.356767280359,1.326644238357403,1.2623511650114563
1969,2482.683411518716,1.8198267560283057,1.7317874205678874
1970,2484.5032382747445,0.5843522626755657,0.556150693689276
1971,2485.08759053742,0.6980301749727005,0.6643684944936381
1972,2485.7856207123928,1.5482157303331405,1.47362405863681
1973,2487.333836442726,0.7799953114672462,0.7424931174468203
1974,2488.113831754193,1.1473256974441028,1.0922195021018843
1975,2489.2611574516372,0.7899330641093911,0.752050440996441
1976,2490.0510905157466,1.0544259060739023,1.0039123116649131
1977,2491.1055164218205,0.8019575124721996,0.763592769364505
1978,2491.9074739342927,1.581821514830608,1.5062299911653443
1979,2493.4892954491233,1.3768823791319846,1.3112234747600595
1980,2494.8661778282553,0.9806625912465279,0.9339842408437102
1981,2495.846840419502,0.638496283321274,0.6081445704261942
1982,2496.485336702823,1.1631285437788392,1.1078851369572145
1983,2497.648465246602,0.3215087201501774,0.3062623277788834
1984,2497.969973966752,1.8920688545031226,1.802383068491231
1985,2499.8620428212553,0.7023435910623448,0.66913650150332
1986,2500.5643864123176,1.0133582601160924,0.9654915769885002
1987,2501.5777446724337,1.6074825396531196,1.5316556405614297
1988,2503.185227212087,0.823706446496999,0.7849354295827798
1989,2504.008933658584,0.7632188526281425,0.7273348894317929
1990,2504.772152511212,1.533199426095507,1.4611879510372374
1991,2506.3053519373075,0.8465337103680213,0.8068560688260966
1992,2507.1518856476755,0.7191539320679112,0.6854853246214831
1993,2507.8710395797434,0.8950065240833283,0.8531458843864707
1994,2508.7660461038267,0.8869513375525457,0.845517818604089
1995,2509.6529974413793,2.007192345807198,1.9135402098084613
1996,2511.6601897871865,0.8780311980162878,0.8371754955871445
1997,2512.5382209852028,1.0412960362618833,0.9929013767499533
1998,2513.5795170214647,0.680342038308936,0.6487677297687451
1999,2514.2598590597736,1.0266238649392108,0.9790230216818059
2000,2515.286482924713,1.2845662181748594,1.2250889810546015
2001,2516.5710491428877,0.5758827375275359,0.5492653467016723
2002,2517.146931880415,1.4059201602754001,1.3409895073956495
2003,2518.5528520406906,1.0814005995812295,1.0315535772572555
2004,2519.634252640272,0.7680708777643304,0.7327192252571947
2005,2520.402323518036,1.4828521281147005,1.4146734917057373
2006,2521.885175646151,1.378304509721147,1.3150617905610191
2007,2523.263480155872,0.7035756633185883,0.6713536770336636
2008,2523.9670558191906,0.6749899765040936,0.6441070929641151
2009,2524.6420457956947,1.045947529105888,0.9981367006314761
2010,2525.6879933248006,1.1808167337921986,1.1269188044450866
2011,2526.8688100585928,0.5499811020363268,0.5249183381862543
2012,2527.418791160629,1.9592523026458366,1.8700365920652942
2013,2529.378043463275,0.8956288109934576,0.8549562811518747
2014,2530.2736722742684,1.2702889457964375,1.2126738267005102
2015,2531.543961220065,0.4254228614972817,0.4061614012136151
2016,2531.969384081562,1.0979330174855022,1.0482523265954609
2017,2533.0673170990476,1.3412969993464685,1.2806968090361197
2018,2534.408614098394,1.0972719755718572,1.0477893551659063
2019,2535.505886073966,0.5859988468728261,0.5596129898659653
2020,2536.0918849208388,0.7756003017225339,0.7407057578282712
2021,2536.8674852225613,1.6923417136999888,1.6162849949612565
2022,2538.5598269362613,1.4385801823300426,1.374080625133733
2023,2539.9984071185913,0.5332548181509082,0.5093941179385655
2024,2540.5316619367422,1.4670672169286263,1.4014717219312205
2025,2541.998729153671,0.6889213611980267,0.658181614036338
2026,2542.687650514869,0.6563045737375433,0.6270484960936541
2027,2543.3439550886064,0.9469985680093487,0.9048231270760931
2028,2544.290953656616,1.5870640737175563,1.5164767669201913
2029,2545.8780177303333,0.8831235530255981,0.8439328147165785
2030,2546.761141283359,1.4204741107496375,1.3575155533139323
2031,2548.1816153941086,0.7143721809379713,0.6827730212971871
2032,2548.8959875750465,1.1004969164760041,1.0518672159218905
2033,2549.9964844915226,1.4146575013623988,1.3522425921348324
2034,2551.411141992885,0.46930396671405106,0.44863962792842843
2035,2551.880445959599,1.395232035925801,1.3338381792853926
2036,2553.275677995525,0.4473912056841982,0.42774374337179016
2037,2553.723069201209,1.3278060901502613,1.2695316880417449
2038,2555.0508752913593,0.7814754559440189,0.7472429202734517
2039,2555.8323507473033,2.176755195568603,2.0815083696389443
2040,2558.009105942872,0.743105425599424,0.7106905414617326
2041,2558.7522113684713,0.4820852288626156,0.4610785512590183
2042,2559.234296597334,1.028992917054893,0.9841858005008787
2043,2560.263289514389,1.1423462331845258,1.092676274129699
